3349,AAPL,21-Sep-07,142.05,100
3350,AAPL,20-Sep-07,138.27,100
3351,AAPL,19-Sep-07,138.72,100
3352,AAPL,18-Sep-07,138.87,100
3353,AAPL,17-Sep-07,136.4,100
3354,AAPL,14-Sep-07,136.79,100
3355,AAPL,13-Sep-07,135.2,100
3356,AAPL,12-Sep-07,134.86,100
3357,AAPL,11-Sep-07,133.52,100
3358,AAPL,10-Sep-07,134.72,100
3359,AAPL,7-Sep-07,129.85,100
3360,AAPL,6-Sep-07,133.05,100
3361,AAPL,5-Sep-07,134.77,100
3362,AAPL,4-Sep-07,142.06,100
3363,AAPL,31-Aug-07,136.47,100
3364,AAPL,30-Aug-07,134.27,100
3365,AAPL,29-Aug-07,132.13,100
3366,AAPL,28-Aug-07,124.98,100
3367,AAPL,27-Aug-07,130.33,100
3368,AAPL,24-Aug-07,133.33,100
3369,AAPL,23-Aug-07,129.16,100
3370,AAPL,22-Aug-07,130.58,100
3371,AAPL,21-Aug-07,125.71,100
3372,AAPL,20-Aug-07,120.44,100
3373,AAPL,17-Aug-07,120.28,100
3374,AAPL,16-Aug-07,115.35,100
3375,AAPL,15-Aug-07,118.16,100
3376,AAPL,14-Aug-07,122.23,100
3377,AAPL,13-Aug-07,125.93,100
3378,AAPL,10-Aug-07,123.18,100
3379,AAPL,9-Aug-07,124.55,100
3380,AAPL,8-Aug-07,132.06,100
3381,AAPL,7-Aug-07,133.07,100
3382,AAPL,6-Aug-07,133.28,100
3383,AAPL,3-Aug-07,129.93,100
3384,AAPL,2-Aug-07,134.5,100
3385,AAPL,1-Aug-07,133.04,100
3386,AAPL,31-Jul-07,129.84,100
3387,AAPL,30-Jul-07,139.37,100
3388,AAPL,27-Jul-07,141.76,100
3389,AAPL,26-Jul-07,143.88,100
3390,AAPL,25-Jul-07,135.26,100
3391,AAPL,24-Jul-07,132.93,100
3392,AAPL,23-Jul-07,141.61,100
3393,AAPL,20-Jul-07,141.66,100
3394,AAPL,19-Jul-07,137.96,100
3395,AAPL,18-Jul-07,136.11,100
3396,AAPL,17-Jul-07,136.89,100
3397,AAPL,16-Jul-07,136.09,100
3398,AAPL,13-Jul-07,135.73,100
3399,AAPL,12-Jul-07,132.12,100
3400,AAPL,11-Jul-07,130.46,100
3401,AAPL,10-Jul-07,130.42,100
3402,AAPL,9-Jul-07,128.43,100
3403,AAPL,6-Jul-07,130.38,100
3404,AAPL,5-Jul-07,130.82,100
3405,AAPL,3-Jul-07,125.32,100
3406,AAPL,2-Jul-07,119.5,100
3407,AAPL,29-Jun-07,120.26,100
3408,AAPL,28-Jun-07,118.81,100
3409,AAPL,27-Jun-07,120.12,100
3410,AAPL,26-Jun-07,117.91,100
3411,AAPL,25-Jun-07,120.56,100
3412,AAPL,22-Jun-07,121.21,100
3413,AAPL,21-Jun-07,122.1,100
3414,AAPL,20-Jun-07,119.78,100
3415,AAPL,19-Jun-07,121.86,100
3416,AAPL,18-Jun-07,123.27,100
3417,AAPL,15-Jun-07,118.75,100
3418,AAPL,14-Jun-07,117.02,100
3419,AAPL,13-Jun-07,115.79,100
3420,AAPL,12-Jun-07,118.63,100
3421,AAPL,11-Jun-07,118.44,100
3422,AAPL,8-Jun-07,122.68,100
3423,AAPL,7-Jun-07,122.27,100
3424,AAPL,6-Jun-07,121.84,100
3425,AAPL,5-Jun-07,120.89,100
3426,AAPL,4-Jun-07,119.57,100
3427,AAPL,1-Jun-07,116.68,100
3428,AAPL,31-May-07,119.43,100
3429,AAPL,30-May-07,117.04,100
3430,AAPL,29-May-07,112.69,100
3431,AAPL,25-May-07,111.97,100
3432,AAPL,24-May-07,109.08,100
3433,AAPL,23-May-07,111.25,100
3434,AAPL,22-May-07,111.89,100
3435,AAPL,21-May-07,110.35,100
3436,AAPL,18-May-07,108.42,100
3437,AAPL,17-May-07,107.85,100
3438,AAPL,16-May-07,105.78,100
3439,AAPL,15-May-07,105.96,100
3440,AAPL,14-May-07,107.77,100
3441,AAPL,11-May-07,107.16,100
3442,AAPL,10-May-07,105.78,100
3443,AAPL,9-May-07,105.33,100
3444,AAPL,8-May-07,103.53,100
3445,AAPL,7-May-07,102.41,100
3446,AAPL,4-May-07,99.34,100
3447,AAPL,3-May-07,98.94,100
3448,AAPL,2-May-07,98.93,100
3449,AAPL,1-May-07,98.02,100
3450,AAPL,30-Apr-07,98.35,100
3451,AAPL,27-Apr-07,98.47,100
3452,AAPL,26-Apr-07,97.4,100
3453,AAPL,25-Apr-07,93.96,100
3454,AAPL,24-Apr-07,91.88,100
3455,AAPL,23-Apr-07,92.15,100
3456,AAPL,20-Apr-07,89.65,100
3457,AAPL,19-Apr-07,88.96,100
3458,AAPL,18-Apr-07,89.09,100
3459,AAPL,17-Apr-07,89.04,100
3460,AAPL,16-Apr-07,90.1,100
3461,AAPL,13-Apr-07,88.93,100
3462,AAPL,12-Apr-07,90.85,100
3463,AAPL,11-Apr-07,91.24,100
3464,AAPL,10-Apr-07,92.88,100
3465,AAPL,9-Apr-07,92.29,100
3466,AAPL,5-Apr-07,93.3,100
3467,AAPL,4-Apr-07,92.9,100
3468,AAPL,3-Apr-07,93.13,100
3469,AAPL,2-Apr-07,92.29,100
3470,AAPL,30-Mar-07,91.56,100
3471,AAPL,29-Mar-07,92.39,100
3472,AAPL,28-Mar-07,91.88,100
3473,AAPL,27-Mar-07,94.07,100
3474,AAPL,26-Mar-07,94.46,100
3475,AAPL,23-Mar-07,92.16,100
3476,AAPL,22-Mar-07,92.59,100
3477,AAPL,21-Mar-07,92.5,100
3478,AAPL,20-Mar-07,90.15,100
3479,AAPL,19-Mar-07,89.8,100
3480,AAPL,16-Mar-07,88.29,100
3481,AAPL,15-Mar-07,88.27,100
3482,AAPL,14-Mar-07,88.69,100
3483,AAPL,13-Mar-07,87.11,100
3484,AAPL,12-Mar-07,88.56,100
3485,AAPL,9-Mar-07,86.69,100
3486,AAPL,8-Mar-07,86.72,100
3487,AAPL,7-Mar-07,86.44,100
3488,AAPL,6-Mar-07,86.91,100
3489,AAPL,5-Mar-07,85.06,100
3490,AAPL,2-Mar-07,84.17,100
3491,AAPL,1-Mar-07,85.79,100
3492,AAPL,28-Feb-07,83.38,100
3493,AAPL,27-Feb-07,82.71,100
3494,AAPL,26-Feb-07,87.22,100
3495,AAPL,23-Feb-07,87.77,100
3496,AAPL,22-Feb-07,88.21,100
3497,AAPL,21-Feb-07,87.9,100
3498,AAPL,20-Feb-07,84.65,100
3499,AAPL,16-Feb-07,83.6,100
3500,AAPL,15-Feb-07,83.97,100
3501,AAPL,14-Feb-07,84.06,100
3502,AAPL,13-Feb-07,83.47,100
3503,AAPL,12-Feb-07,83.65,100
3504,AAPL,9-Feb-07,82.06,100
3505,AAPL,8-Feb-07,84.93,100
3506,AAPL,7-Feb-07,84.9,100
3507,AAPL,6-Feb-07,82.93,100
3508,AAPL,5-Feb-07,82.72,100
3509,AAPL,2-Feb-07,83.52,100
3510,AAPL,1-Feb-07,83.51,100
3511,AAPL,31-Jan-07,84.48,100
3512,AAPL,30-Jan-07,84.31,100
3513,AAPL,29-Jan-07,84.69,100
3514,AAPL,26-Jan-07,84.14,100
3515,AAPL,25-Jan-07,85,100
3516,AAPL,24-Jan-07,85.44,100
3517,AAPL,23-Jan-07,84.45,100
3518,AAPL,22-Jan-07,85.53,100
3519,AAPL,19-Jan-07,87.21,100
3520,AAPL,18-Jan-07,87.77,100
3521,AAPL,17-Jan-07,93.57,100
3522,AAPL,16-Jan-07,95.69,100
3523,AAPL,12-Jan-07,93.24,100
3524,AAPL,11-Jan-07,94.41,100
3525,AAPL,10-Jan-07,95.59,100
3526,AAPL,9-Jan-07,91.22,100
3527,AAPL,8-Jan-07,84.23,100
3528,AAPL,5-Jan-07,83.81,100
3529,AAPL,4-Jan-07,84.41,100
3530,AAPL,3-Jan-07,82.58,100
3531,AAPL,29-Dec-06,83.61,100
3532,AAPL,28-Dec-06,79.69,100
3533,AAPL,27-Dec-06,80.33,100
3534,AAPL,26-Dec-06,80.32,100
3535,AAPL,22-Dec-06,81,100
3536,AAPL,21-Dec-06,81.69,100
3537,AAPL,20-Dec-06,83.53,100
3538,AAPL,19-Dec-06,85.05,100
3539,AAPL,18-Dec-06,84.23,100
3540,AAPL,15-Dec-06,86.44,100
3541,AAPL,14-Dec-06,87.26,100
3542,AAPL,13-Dec-06,87.75,100
3543,AAPL,12-Dec-06,84.89,100
3544,AAPL,11-Dec-06,87.46,100
3545,AAPL,8-Dec-06,86.98,100
3546,AAPL,7-Dec-06,85.77,100
3547,AAPL,6-Dec-06,88.52,100
3548,AAPL,5-Dec-06,89.94,100
3549,AAPL,4-Dec-06,89.79,100
3550,AAPL,1-Dec-06,89.99,100
3551,AAPL,30-Nov-06,90.33,100
3552,AAPL,29-Nov-06,90.46,100
3553,AAPL,28-Nov-06,90.47,100
3554,AAPL,27-Nov-06,88.24,100
3555,AAPL,24-Nov-06,90.3,100
3556,AAPL,22-Nov-06,89,100
3557,AAPL,21-Nov-06,87.31,100
3558,AAPL,20-Nov-06,85.21,100
3559,AAPL,17-Nov-06,84.6,100
3560,AAPL,16-Nov-06,84.36,100
3561,AAPL,15-Nov-06,82.83,100
3562,AAPL,14-Nov-06,83.76,100
3563,AAPL,13-Nov-06,83.12,100
3564,AAPL,10-Nov-06,81.91,100
3565,AAPL,9-Nov-06,82.13,100
3566,AAPL,8-Nov-06,81.25,100
3567,AAPL,7-Nov-06,79.34,100
3568,AAPL,6-Nov-06,78.55,100
3569,AAPL,3-Nov-06,77.15,100
3570,AAPL,2-Nov-06,77.83,100
3571,AAPL,1-Nov-06,78.01,100
3572,AAPL,31-Oct-06,79.9,100
3573,AAPL,30-Oct-06,79.25,100
3574,AAPL,27-Oct-06,79.24,100
3575,AAPL,26-Oct-06,80.99,100
3576,AAPL,25-Oct-06,80.49,100
3577,AAPL,24-Oct-06,79.87,100
3578,AAPL,23-Oct-06,80.28,100
3579,AAPL,20-Oct-06,78.79,100
3580,AAPL,19-Oct-06,77.84,100
3581,AAPL,18-Oct-06,73.45,100
3582,AAPL,17-Oct-06,73.21,100
3583,AAPL,16-Oct-06,74.3,100
3584,AAPL,13-Oct-06,73.93,100
3585,AAPL,12-Oct-06,74.17,100
3586,AAPL,11-Oct-06,72.16,100
3587,AAPL,10-Oct-06,72.74,100
3588,AAPL,9-Oct-06,73.54,100
3589,AAPL,6-Oct-06,73.14,100
3590,AAPL,5-Oct-06,73.74,100
3591,AAPL,4-Oct-06,74.28,100
3592,AAPL,3-Oct-06,73,100
3593,AAPL,2-Oct-06,73.77,100
3594,AAPL,29-Sep-06,75.86,100
3595,AAPL,28-Sep-06,75.89,100
3596,AAPL,27-Sep-06,75.3,100
3597,AAPL,26-Sep-06,76.48,100
3598,AAPL,25-Sep-06,74.65,100
3599,AAPL,22-Sep-06,71.94,100
3600,AAPL,21-Sep-06,73.56,100
3601,AAPL,20-Sep-06,74.17,100
3602,AAPL,19-Sep-06,72.7,100
3603,AAPL,18-Sep-06,72.82,100
3604,AAPL,15-Sep-06,73.02,100
3605,AAPL,14-Sep-06,73.09,100
3606,AAPL,13-Sep-06,73.12,100
3607,AAPL,12-Sep-06,71.57,100
3608,AAPL,11-Sep-06,71.45,100
3609,AAPL,8-Sep-06,71.47,100
3610,AAPL,7-Sep-06,71.74,100
3611,AAPL,6-Sep-06,69.01,100
3612,AAPL,5-Sep-06,70.44,100
3613,AAPL,1-Sep-06,67.39,100
3614,AAPL,31-Aug-06,66.86,100
3615,AAPL,30-Aug-06,65.99,100
3616,AAPL,29-Aug-06,65.51,100
3617,AAPL,28-Aug-06,66.01,100
3618,AAPL,25-Aug-06,67.75,100
3619,AAPL,24-Aug-06,66.82,100
3620,AAPL,23-Aug-06,66.33,100
